epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
67,0.02401678,0.012053788,1.1194842,3.0500576,0.0955126953125,680.0,6.003212,0.35456237,0.71006835,-2.809812,0.012500000186264515,0.9704081632653061,0.0,1360.0,0.018750000279396772,0.9915816326530613,0.012500000186264515
68,0.024008393,0.012052359,1.1046767,3.0315351,0.13322265625,690.0,35.988274,0.3630728,0.687094,-2.4363747,0.06250000186264515,0.859438775510204,0.012500000186264515,1380.0,0.012500000186264515,0.9789540816326531,0.0
69,0.02400825,0.01205007,1.0902293,3.0132735,0.1134912109375,700.0,20.05571,0.36113405,0.58162963,2.1235137,0.012500000186264515,0.9459183673469387,0.0,1400.0,0.012500000186264515,0.9860969387755103,0.0
70,0.024002448,0.012050264,1.0761153,2.9953272,0.116767578125,710.0,16.287245,0.37582785,0.5818831,-2.7937083,0.2,0.9558673469387755,0.037500000558793545,1420.0,0.03125000046566129,0.9766581632653062,0.0
71,0.023998715,0.012050172,1.0628308,2.9776793,0.11625488281249999,720.0,56.881714,0.49335963,0.6309127,1.5136175,0.2125000124797225,0.7336734693877551,0.0,1440.0,0.06875000055879354,0.9639030612244898,0.018750000279396772
72,0.023995053,0.012048629,1.0510714,2.9618218,0.1496630859375,730.0,18.768353,0.34687078,0.6113269,-2.8209672,0.15,0.9329081632653062,0.037500000558793545,1460.0,0.01875000074505806,0.9794642857142857,0.0
73,0.023992542,0.012046451,1.0378128,2.9448833,0.13021484375,740.0,17.912424,0.36843333,0.59128535,0.7294601,0.18750000186264515,0.9198979591836736,0.05000000074505806,1480.0,0.06250000232830644,0.9690051020408164,0.0
74,0.02399015,0.012049055,1.0250304,2.9281511,0.122919921875,750.0,15.8802185,0.36108845,0.55277133,-1.9076674,0.10000000335276127,0.9267857142857143,0.012500000186264515,1500.0,0.07500000344589353,0.971045918367347,0.018750000279396772
75,0.023993716,0.012049099,1.0134199,2.9129941,0.1373583984375,760.0,17.410034,0.37650114,0.62115407,0.8868103,0.16250000335276127,0.9109693877551021,0.037500000558793545,1520.0,0.06250000093132257,0.9637755102040816,0.0062500000931322575
76,0.023992961,0.01204907,1.0019695,2.8974433,0.1698583984375,770.0,10.442516,0.350854,0.561556,-2.3460603,0.1250000037252903,0.9617346938775511,0.05000000074505806,1540.0,0.0625,0.9661989795918368,0.0
77,0.023998672,0.01204863,0.99363476,2.8862464,0.1585302734375,780.0,19.939646,0.43759507,0.6600774,7.2045245,0.11250000167638063,0.9451530612244898,0.012500000186264515,1560.0,0.04375000158324838,0.9494897959183675,0.0
78,0.023992356,0.012050405,0.98704135,2.8780808,0.13050781250000001,790.0,20.618303,0.42890725,0.65199524,-10.783369,0.17500001,0.8989795918367347,0.012500000186264515,1580.0,0.056250001303851604,0.9682397959183674,0.0
79,0.023985684,0.012049355,0.9901016,2.8849783,0.128603515625,800.0,15.354149,0.48211858,0.6077645,1.2048036,0.050000001676380634,0.950765306122449,0.037500000558793545,1600.0,0.03750000102445483,0.9663265306122449,0.0
80,0.023988092,0.012049302,0.9988849,2.899532,0.1265234375,810.0,8.375326,0.48101062,0.67693186,0.30779004,0.07500000204890966,0.9892857142857143,0.02500000037252903,1620.0,0.050000001676380634,0.9739795918367348,0.0
81,0.023985073,0.012050082,1.0064229,2.9110322,0.1172802734375,820.0,12.009501,0.5289357,0.704093,-5.0759983,0.08750000223517418,0.9630102040816326,0.02500000037252903,1640.0,0.018750000279396772,0.978826530612245,0.0
82,0.023987168,0.012052615,1.0119275,2.920313,0.1154345703125,830.0,4.935165,0.53856444,0.6781244,-1.6323229,0.05000000074505806,0.9897959183673469,0.0,1660.0,0.06250000232830644,0.9704081632653061,0.0062500000931322575
83,0.02398774,0.012053633,1.0271394,2.9406528,0.171845703125,840.0,24.266823,0.50784934,0.62395155,9.160624,0.07500000111758709,0.8992346938775511,0.012500000186264515,1680.0,0.012500000186264515,0.9663265306122448,0.0
84,0.023993138,0.012055579,1.0452429,2.9607155,0.1948876953125,850.0,5.928586577996612,0.4359127,0.586496,-0.07451421,0.0,0.9839285714285715,0.0,1700.0,0.012500000186264515,0.9809948979591836,0.0062500000931322575
85,0.023994079,0.012056867,1.0579503,2.9716914,0.1828076171875,860.0,0.10372235,0.7167336,0.7567365,-0.7865261,0.0,0.9971938775510204,0.0,1720.0,0.0,0.9919642857142857,0.0
86,0.023996444,0.012056005,1.0724429,2.9854553,0.18119140625,870.0,0.028170305537059903,0.59620124,0.7127819,4.5933976,0.0,0.9979591836734694,0.0,1740.0,0.0,0.9928571428571429,0.0
87,0.0239979,0.012056394,1.0800725,2.9912553,0.1397119140625,880.0,0.00826922053238377,0.487221,0.7153179,-2.0074587,0.0,0.9992346938775512,0.0,1760.0,0.0,0.9937500000000001,0.0
88,0.023998115,0.012055665,1.092931,3.0046852,0.1293798828125,890.0,0.007429962,0.24086651,0.43999052,4.432926,0.0,0.9994897959183674,0.0,1780.0,0.0,0.9989795918367348,0.0
89,0.02399816,0.012056944,1.0970908,3.0042918,0.161591796875,900.0,1.4066315442323685,0.4308275,0.5797576,-0.1661168,0.0,0.9943877551020408,0.0,1800.0,0.0,0.9996173469387755,0.0
90,0.023993773,0.012056708,1.1003366,3.0022817,0.1600390625,910.0,0.004103623330593109,0.44166952,0.48460427,-0.007796392,0.0,1.0,0.0,1820.0,0.0,0.9992346938775512,0.0
