epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
115,0.020973211,0.011009673,0.094906084,0.19717449,0.23806884765625,1160.0,25.08414,0.54319394,0.66763914,-1.307071,0.5375,0.9540816326530611,0.45000002,2320.0,0.58125,0.9289540816326531,0.38125
116,0.020971881,0.01100954,0.094825916,0.19654368,0.2175244140625,1170.0,22.403677,0.52061105,0.65642524,4.739267,0.55,0.936734693877551,0.4375,2340.0,0.6,0.9508928571428572,0.46249998
117,0.020975353,0.0110095795,0.09477404,0.1959673,0.210980224609375,1180.0,37.17049,0.54544616,0.7191558,-0.5926423,0.63750005,0.9466836734693878,0.5375,2360.0,0.55,0.9623724489795918,0.45625
118,0.020976756,0.011009695,0.094712086,0.19533752,0.238057861328125,1190.0,41.18241,0.5470022,0.6815725,1.0619183,0.5625,0.9316326530612244,0.425,2380.0,0.55,0.9496173469387755,0.38125
119,0.020976672,0.01101033,0.09462706,0.19472641,0.22624267578125,1200.0,59.150948,0.5593848,0.71046495,-1.4574707,0.7125,0.8553571428571429,0.41250002,2400.0,0.625,0.9401785714285714,0.47500002
120,0.020977046,0.011009129,0.094565906,0.19410908,0.224854736328125,1210.0,48.604683,0.5408207,0.6546927,-0.023043036,0.57500005,0.8823979591836735,0.35,2420.0,0.58125,0.9455357142857144,0.40625
121,0.020978194,0.011008656,0.09452535,0.19350119,0.187315673828125,1220.0,45.560974,0.52475125,0.66031146,-2.9031847,0.6375,0.9033163265306123,0.51250005,2440.0,0.63125,0.9510204081632653,0.46875
122,0.020978512,0.011007841,0.094461694,0.19290003,0.20011474609375002,1230.0,31.12864,0.5294676,0.6809221,7.2956333,0.70000005,0.9362244897959184,0.575,2460.0,0.55625,0.9584183673469389,0.39375
123,0.02097766,0.011007804,0.094403826,0.19230258,0.22975585937499998,1240.0,30.750021,0.486889,0.6115416,3.496061,0.5,0.9469387755102041,0.375,2480.0,0.61875,0.9686224489795918,0.49374998
124,0.02097588,0.011008649,0.094367586,0.19171989,0.23083862304687502,1250.0,38.648582,0.57066953,0.7051454,5.0690985,0.6375,0.9147959183673469,0.4625,2500.0,0.61875,0.9255102040816326,0.43125
125,0.020976122,0.011009155,0.09431072,0.19115095,0.2036865234375,1260.0,38.99102,0.5933784,0.71049035,-0.5303378,0.57500005,0.9160714285714285,0.4375,2520.0,0.55625,0.9438775510204083,0.43124998
126,0.020976635,0.01100943,0.09427081,0.1905651,0.230740966796875,1270.0,30.584188,0.5687866,0.6887246,3.972076,0.675,0.9372448979591838,0.5375,2540.0,0.66875,0.9346938775510204,0.46875
